Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2021-08-29 03:00,49.5,18.0,16.5,98.055
2021-08-30 03:00,34.6,22.0,16.0,96.255
2021-08-31 03:00,12.5,23.0,17.0,94.665
2021-09-01 03:00,0.0,24.0,17.2,98.18
2021-09-02 03:00,63.8,24.5,16.3,97.2
2021-09-03 03:00,139.9,22.5,16.6,98.075
2021-09-04 03:00,50.9,24.0,16.8,94.625
2021-09-05 03:00,83.8,24.0,17.3,93.17
2021-09-06 03:00,40.2,24.5,17.5,97.23
2021-09-07 03:00,20.0,24.0,17.0,97.255
2021-09-08 03:00,74.7,23.5,16.0,95.4
2021-09-09 03:00,33.2,22.0,17.0,97.205
2021-09-10 03:00,2.1,24.5,17.0,98.23
2021-09-11 03:00,4.0,25.5,16.8,97.36
2021-09-12 03:00,0.0,25.0,16.0,94.86
2021-09-13 03:00,9.0,25.5,16.0,98.255
2021-09-14 03:00,1.2,25.0,17.4,95.6
2021-09-15 03:00,9.0,20.0,16.5,97.155
2021-09-16 03:00,8.2,18.5,15.3,97.035
2021-09-17 03:00,13.0,20.5,15.0,98.06
2021-09-18 03:00,0.5,24.5,15.3,95.425
2021-09-19 03:00,1.4,23.5,17.0,97.335
2021-09-20 03:00,20.5,22.5,17.5,97.64
2021-09-21 03:00,89.8,24.0,16.4,94.61
2021-09-22 03:00,26.0,22.5,16.2,96.36
2021-09-23 03:00,0.6,25.0,16.0,98.14
2021-09-24 03:00,8.1,25.0,17.0,96.355
2021-09-25 03:00,0.0,22.0,17.6,97.245
2021-09-26 03:00,14.5,23.5,16.5,97.295
2021-09-27 03:00,1.7,25.5,16.0,97.345
2021-09-28 03:00,9.4,24.0,16.3,98.15
2021-09-29 03:00,0.5,22.5,15.5,98.165
2021-09-30 03:00,17.0,24.0,16.6,96.28
2021-10-01 03:00,3.5,22.0,16.0,98.12
2021-10-02 03:00,15.2,20.5,16.5,98.055
2021-10-03 03:00,8.2,21.0,15.0,97.26
2021-10-04 03:00,38.0,23.5,15.2,97.2
2021-10-05 03:00,20.5,23.0,16.0,96.29
2021-10-06 03:00,10.6,23.0,15.5,97.185
2021-10-07 03:00,15.4,22.0,16.8,91.745
2021-10-08 03:00,38.0,24.0,16.0,90.89
2021-10-09 03:00,0.0,23.5,17.0,97.255
2021-10-10 03:00,34.5,23.5,16.3,95.45
2021-10-11 03:00,0.0,25.0,15.0,96.445
2021-10-12 03:00,0.0,25.5,14.3,96.48
2021-10-13 03:00,0.0,26.0,15.0,96.455
2021-10-14 03:00,0.0,26.0,14.5,94.305
2021-10-15 03:00,0.0,26.0,15.0,98.215
2021-10-16 03:00,0.0,25.5,15.5,98.245
2021-10-17 03:00,0.0,23.5,16.0,98.255
2021-10-18 03:00,32.2,19.0,15.5,92.295
2021-10-19 03:00,104.6,20.0,15.0,97.075
2021-10-20 03:00,26.2,22.0,15.6,92.725
2021-10-21 03:00,13.3,19.0,15.4,96.985
2021-10-22 03:00,19.6,17.0,14.5,96.94
2021-10-23 03:00,22.6,20.5,14.3,96.985
2021-10-24 03:00,3.8,20.0,13.5,90.765
2021-10-25 03:00,2.7,20.5,10.4,98.045
2021-10-26 03:00,0.0,21.0,10.8,97.095
2021-10-27 03:00,2.5,21.0,10.3,97.085
2021-10-28 03:00,0.0,20.5,10.0,97.98
2021-10-29 03:00,0.0,20.0,10.0,97.04
2021-10-30 03:00,0.0,19.5,10.7,96.99
2021-10-31 03:00,2.4,18.0,12.0,95.725
2021-11-01 03:00,0.01,18.0,12.0,92.585
2021-11-02 03:00,0.0,18.5,9.0,96.875
2021-11-03 03:00,0.0,20.0,8.5,96.85
2021-11-04 03:00,0.6,18.0,8.6,97.8
2021-11-05 03:00,0.0,18.0,8.5,96.75
2021-11-06 03:00,0.0,18.0,8.6,96.68
2021-11-07 03:00,0.0,18.0,8.5,97.825
2021-11-08 03:00,0.0,19.0,9.8,97.885
2021-11-09 03:00,0.0,19.0,9.3,97.885
2021-11-10 03:00,0.0,20.0,8.5,81.315
2021-11-11 03:00,0.0,18.5,8.0,63.68
2021-11-12 03:00,0.0,18.0,8.3,81.86
2021-11-13 03:00,0.0,17.5,8.0,78.825
2021-11-14 03:00,0.0,17.5,8.0,79.855
2021-11-15 03:00,0.0,17.0,9.0,80.17
2021-11-16 03:00,0.0,16.5,7.0,82.38
2021-11-17 03:00,0.0,16.5,8.0,78.76
2021-11-18 03:00,0.0,17.0,7.5,72.67
2021-11-19 03:00,0.0,17.0,10.0,82.35
2021-11-20 03:00,0.0,19.0,9.8,90.8
2021-11-21 03:00,0.0,19.0,9.0,86.375
2021-11-22 03:00,0.0,17.5,10.0,93.33
2021-11-23 03:00,0.8,14.0,10.3,96.48
2021-11-24 03:00,0.0,17.0,9.5,91.17
2021-11-25 03:00,0.0,17.0,9.0,89.59
2021-11-26 03:00,21.0,12.0,9.0,82.53
2021-11-27 03:00,0.0,15.0,7.5,78.54
2021-11-28 03:00,0.0,17.5,6.5,74.595
2021-11-29 03:00,0.0,18.0,7.0,77.71
2021-11-30 03:00,0.0,15.5,7.3,83.645
2021-12-01 03:00,0.0,18.5,8.0,83.6
2021-12-02 03:00,0.0,16.0,10.2,93.3
2021-12-03 03:00,0.7,13.5,10.5,92.075
2021-12-04 03:00,1.6,19.5,9.2,78.585
2021-12-05 03:00,0.0,19.0,9.0,84.45
2021-12-06 03:00,0.0,17.5,10.0,86.01
2021-12-07 03:00,10.2,18.5,7.0,73.885
2021-12-08 03:00,0.0,17.0,7.4,76.99
2021-12-09 03:00,0.0,17.0,7.0,68.975
2021-12-10 03:00,0.0,16.0,6.5,78.64
2021-12-11 03:00,0.0,15.0,6.0,78.28
2021-12-12 03:00,0.0,14.0,6.3,53.41
2021-12-13 03:00,0.0,16.0,5.0,66.765
2021-12-14 03:00,0.0,16.0,6.0,72.28
2021-12-15 03:00,0.0,15.5,4.5,65.035
2021-12-16 03:00,0.0,17.0,4.0,68.425
2021-12-17 03:00,0.0,16.5,5.8,69.87
2021-12-18 03:00,0.0,14.0,5.5,83.645
2021-12-19 03:00,0.0,13.5,3.0,56.225
2021-12-20 03:00,0.0,14.5,3.2,68.905
2021-12-21 03:00,0.0,16.0,3.0,66.72
2021-12-22 03:00,0.0,14.5,3.2,61.71
2021-12-23 03:00,0.0,14.0,6.5,78.945
2021-12-24 03:00,0.0,14.5,6.0,80.38
2021-12-25 03:00,0.0,15.0,5.0,74.685
2021-12-26 03:00,0.0,13.0,5.0,76.13
2021-12-27 03:00,0.0,12.5,3.0,79.17
2021-12-28 03:00,0.0,10.5,2.0,82.22
2021-12-29 03:00,11.0,10.0,3.0,96.96
2021-12-30 03:00,29.7,11.5,3.0,94.355
2021-12-31 03:00,0.0,13.5,2.6,79.66
2022-01-01 03:00,0.0,13.5,4.5,72.15
2022-01-02 03:00,0.0,13.0,4.0,94.195
2022-01-03 03:00,0.0,14.5,5.0,72.02
2022-01-04 03:00,0.0,15.5,5.2,73.25
2022-01-05 03:00,0.0,13.5,6.2,88.925
2022-01-06 03:00,0.2,14.0,7.0,92.61
2022-01-07 03:00,0.0,15.5,6.5,80.455
2022-01-08 03:00,0.0,12.5,8.0,82.46
2022-01-09 03:00,0.2,16.0,7.5,81.935
2022-01-10 03:00,0.0,16.0,6.3,83.64
2022-01-11 03:00,0.0,16.0,5.4,78.31
2022-01-12 03:00,0.0,14.5,5.5,78.08
2022-01-13 03:00,2.0,13.0,3.0,83.545
2022-01-14 03:00,0.0,13.5,3.5,73.25
2022-01-15 03:00,0.0,13.5,3.8,69.32
2022-01-16 03:00,0.0,13.5,4.0,79.15
2022-01-17 03:00,0.0,14.0,4.5,78.53
2022-01-18 03:00,0.0,15.0,5.0,72.785
2022-01-19 03:00,0.0,14.0,4.5,73.015
2022-01-20 03:00,0.0,10.0,6.3,78.63
2022-01-21 03:00,0.2,12.5,4.5,87.615
2022-01-22 03:00,0.8,10.0,4.0,93.965
2022-01-23 03:00,4.2,12.5,3.0,77.68
2022-01-24 03:00,1.0,12.5,5.0,88.175
2022-01-25 03:00,14.2,12.5,2.8,75.4
2022-01-26 03:00,0.2,12.0,4.3,79.075
2022-01-27 03:00,0.0,11.5,1.2,69.79
2022-01-28 03:00,2.5,11.5,1.6,82.445
2022-01-29 03:00,0.01,10.0,2.5,77.435
2022-01-30 03:00,0.0,12.0,3.0,79.67
2022-01-31 03:00,0.0,13.0,3.5,75.87
2022-02-01 03:00,0.0,10.0,4.0,87.895
2022-02-02 03:00,0.0,10.0,2.5,88.265
2022-02-03 03:00,0.0,12.5,4.3,86.13
2022-02-04 03:00,22.0,10.0,2.0,97.61
2022-02-05 03:00,18.6,10.0,1.2,95.9
2022-02-06 03:00,0.2,11.5,2.0,83.885
2022-02-07 03:00,0.0,13.0,3.5,91.89
2022-02-08 03:00,2.5,10.0,5.2,94.395
2022-02-09 03:00,0.7,10.5,5.2,82.185
2022-02-10 03:00,5.7,13.5,3.2,68.78
2022-02-11 03:00,0.01,13.5,3.8,84.95
2022-02-12 03:00,6.0,14.5,3.5,75.82
2022-02-13 03:00,0.0,13.5,4.3,86.105
2022-02-14 03:00,0.0,15.0,4.5,80.73
2022-02-15 03:00,0.0,15.5,6.3,64.045
2022-02-16 03:00,0.0,15.5,4.5,69.425
2022-02-17 03:00,0.0,15.5,5.2,73.565
2022-02-18 03:00,0.7,15.6,5.0,76.06
2022-02-19 03:00,0.0,14.0,6.3,85.36
2022-02-20 03:00,1.5,12.0,3.2,90.535
2022-02-21 03:00,17.6,13.0,1.5,77.315
2022-02-22 03:00,0.3,13.0,4.0,80.32
2022-02-23 03:00,0.0,15.5,4.5,77.505
2022-02-24 03:00,0.0,17.0,7.3,83.59
2022-02-25 03:00,2.2,15.5,6.5,85.6
2022-02-26 03:00,12.2,16.0,4.0,84.905
2022-02-27 03:00,5.5,17.0,5.5,55.97
2022-02-28 03:00,0.0,17.0,6.2,61.53
2022-03-01 03:00,0.0,17.2,7.3,68.21
2022-03-02 03:00,2.1,18.0,7.2,76.02
2022-03-03 03:00,6.2,19.0,7.6,76.45
2022-03-04 03:00,0.5,19.5,6.5,65.34
2022-03-05 03:00,0.0,20.0,7.6,63.585
2022-03-06 03:00,0.0,19.5,8.7,63.28
2022-03-07 03:00,0.0,22.0,9.8,52.035
2022-03-08 03:00,0.0,23.0,10.0,41.69
2022-03-09 03:00,0.0,22.5,10.0,41.905
2022-03-10 03:00,0.0,22.0,10.4,54.245
2022-03-11 03:00,0.0,22.0,9.0,47.7
2022-03-12 03:00,0.0,22.0,10.0,52.555
2022-03-13 03:00,0.0,22.5,11.0,54.52
2022-03-14 03:00,0.0,23.5,11.8,49.48
2022-03-15 03:00,0.0,25.0,13.0,54.04
2022-03-16 03:00,0.0,23.0,13.0,66.475
2022-03-17 03:00,0.0,24.5,13.5,67.91
2022-03-18 03:00,0.0,24.0,14.6,64.15
2022-03-19 03:00,0.0,25.0,14.5,54.14
2022-03-20 03:00,0.0,25.0,14.6,53.455
2022-03-21 03:00,0.0,24.5,14.0,51.6
2022-03-22 03:00,0.0,23.5,13.0,61.87
2022-03-23 03:00,0.0,22.5,12.0,82.205
2022-03-24 03:00,19.2,22.0,10.5,60.06
2022-03-25 03:00,0.3,23.0,11.3,63.975
2022-03-26 03:00,0.1,23.0,11.8,82.78
2022-03-27 03:00,0.0,23.0,13.0,52.405
2022-03-28 03:00,0.0,21.0,14.5,63.89
2022-03-29 03:00,0.0,20.0,14.3,91.455
2022-03-30 03:00,0.0,17.0,14.5,91.105
2022-03-31 03:00,0.0,19.5,15.0,93.195
2022-04-01 03:00,0.5,19.5,14.8,91.37
2022-04-02 03:00,0.6,22.5,16.3,92.51
2022-04-03 03:00,1.5,21.5,16.0,89.51
2022-04-04 03:00,0.0,24.0,14.0,82.83
2022-04-05 03:00,3.2,24.0,14.2,80.575
2022-04-06 03:00,0.7,23.5,15.0,75.645
2022-04-07 03:00,1.6,23.5,15.3,76.755
2022-04-08 03:00,0.01,23.0,15.0,78.85
2022-04-09 03:00,0.2,23.0,15.0,77.82
2022-04-10 03:00,9.4,22.5,13.5,85.63
2022-04-11 03:00,5.7,20.5,13.5,84.825
2022-04-12 03:00,4.3,20.5,16.3,95.17
2022-04-13 03:00,0.4,22.5,16.5,89.075
2022-04-14 03:00,0.0,25.0,14.4,55.105
2022-04-15 03:00,0.0,25.0,13.3,52.955
2022-04-16 03:00,0.0,24.5,13.5,55.97
2022-04-17 03:00,1.8,26.0,12.0,50.04
2022-04-18 03:00,0.0,25.0,14.3,67.435
2022-04-19 03:00,0.0,23.0,15.4,91.425
2022-04-20 03:00,53.7,22.5,13.0,81.09
2022-04-21 03:00,3.4,22.0,13.8,81.885
2022-04-22 03:00,2.0,22.0,14.2,84.605
2022-04-23 03:00,16.0,23.5,12.0,66.175
2022-04-24 03:00,0.0,24.5,13.7,59.085
2022-04-25 03:00,0.0,25.0,13.5,61.24
2022-04-26 03:00,0.0,24.5,13.5,63.085
2022-04-27 03:00,0.0,25.0,14.0,65.39
2022-04-28 03:00,0.0,23.0,15.6,79.04
2022-04-29 03:00,3.0,22.5,13.8,78.905
2022-04-30 03:00,16.0,23.0,13.7,76.085
2022-05-01 03:00,1.5,22.0,12.5,84.805
2022-05-02 03:00,18.3,22.5,12.6,70.675
2022-05-03 03:00,2.0,22.5,12.2,76.345
2022-05-04 03:00,12.3,20.0,14.4,94.035
2022-05-05 03:00,63.7,22.0,12.5,88.79
2022-05-06 03:00,47.6,21.0,12.4,83.61
2022-05-07 03:00,1.2,22.5,14.0,82.34
2022-05-08 03:00,0.4,22.5,14.3,73.875
2022-05-09 03:00,16.6,23.5,13.5,66.075
2022-05-10 03:00,0.0,22.5,17.2,81.62
2022-05-11 03:00,11.0,24.5,17.0,80.645
2022-05-12 03:00,19.0,23.0,15.7,90.51
2022-05-13 03:00,1.6,24.0,15.0,83.335
2022-05-14 03:00,0.8,24.5,15.8,84.41
2022-05-15 03:00,0.6,23.0,17.0,85.39
2022-05-16 03:00,19.6,24.5,14.0,92.81
2022-05-17 03:00,19.7,25.0,14.5,68.115
2022-05-18 03:00,5.5,25.0,13.3,76.565
2022-05-19 03:00,7.5,24.5,13.5,72.45
2022-05-20 03:00,0.0,23.5,13.0,88.315
2022-05-21 03:00,20.6,23.5,12.5,77.795
2022-05-22 03:00,0.2,19.0,14.8,92.83
2022-05-23 03:00,1.5,22.5,13.0,70.055
2022-05-24 03:00,2.6,23.0,13.2,77.335
2022-05-25 03:00,0.01,18.0,14.0,92.23
2022-05-26 03:00,4.6,23.0,13.0,68.565
2022-05-27 03:00,0.0,22.5,16.0,85.855
2022-05-28 03:00,16.0,20.0,15.5,97.04
2022-05-29 03:00,2.5,23.0,16.4,90.835
2022-05-30 03:00,0.4,24.0,16.5,93.57
2022-05-31 03:00,5.6,23.0,16.3,89.5
2022-06-01 03:00,16.0,24.0,16.7,86.835
2022-06-02 03:00,0.2,23.5,17.5,94.51
2022-06-03 03:00,11.6,23.5,17.0,89.625
2022-06-04 03:00,2.1,25.0,17.0,87.095
2022-06-05 03:00,20.5,24.0,17.8,97.255
2022-06-06 03:00,10.0,24.5,18.0,91.305
2022-06-07 03:00,51.5,23.0,18.3,96.315
2022-06-08 03:00,0.7,24.5,17.0,94.57
2022-06-09 03:00,14.3,23.0,17.6,95.23
2022-06-10 03:00,18.1,24.0,17.5,96.37
2022-06-11 03:00,30.5,24.0,16.8,86.775
2022-06-12 03:00,7.0,25.0,16.5,91.18
2022-06-13 03:00,18.7,24.5,17.6,88.26
2022-06-14 03:00,28.2,24.0,18.5,94.71
2022-06-15 03:00,8.5,24.0,18.0,97.23
2022-06-16 03:00,10.7,24.0,17.6,92.77
2022-06-17 03:00,11.7,24.0,17.0,87.68
2022-06-18 03:00,3.2,24.5,16.4,91.06
2022-06-19 03:00,23.0,24.5,16.0,92.525
2022-06-20 03:00,3.1,21.5,17.0,90.24
2022-06-21 03:00,83.2,23.5,15.2,92.005
2022-06-22 03:00,84.7,24.5,15.6,86.325
2022-06-23 03:00,18.2,23.5,18.0,94.725
2022-06-24 03:00,26.3,25.0,18.3,88.835
2022-06-25 03:00,70.5,23.5,17.6,93.915
2022-06-26 03:00,127.8,23.0,16.6,91.515
2022-06-27 03:00,10.2,23.0,17.3,97.255
2022-06-28 03:00,42.7,22.5,18.4,98.13
2022-06-29 03:00,81.6,20.0,17.8,98.595
2022-06-30 03:00,76.5,23.0,17.0,95.46
2022-07-01 03:00,6.0,24.5,17.0,81.21
2022-07-02 03:00,28.4,22.5,18.3,91.795
2022-07-03 03:00,18.6,24.5,17.5,83.075
2022-07-04 03:00,63.7,24.0,18.4,92.96
2022-07-05 03:00,79.2,26.0,18.0,98.205
2022-07-06 03:00,70.5,27.5,19.0,92.365
2022-07-07 03:00,56.5,25.5,19.0,93.765
2022-07-08 03:00,13.5,24.0,19.3,96.135
2022-07-09 03:00,142.3,22.5,17.5,94.595
2022-07-10 03:00,11.0,25.5,17.3,80.07
2022-07-11 03:00,20.0,25.5,18.5,80.5
2022-07-12 03:00,41.2,26.0,18.0,83.255
2022-07-13 03:00,13.0,26.5,18.6,82.435
2022-07-14 03:00,30.0,26.0,18.0,86.165
2022-07-15 03:00,6.6,27.5,18.0,74.04
2022-07-16 03:00,0.0,26.0,18.7,85.09
2022-07-17 03:00,0.7,27.5,18.5,75.535
2022-07-18 03:00,70.6,22.5,18.4,96.385
2022-07-19 03:00,25.2,24.0,16.7,92.255
2022-07-20 03:00,38.2,21.5,18.0,96.335
2022-07-21 03:00,75.5,24.0,18.0,91.295
2022-07-22 03:00,35.2,24.0,17.8,93.815
2022-07-23 03:00,41.7,25.0,17.0,84.955
2022-07-24 03:00,12.7,25.5,17.6,90.355
2022-07-25 03:00,82.9,24.5,15.8,89.39
2022-07-26 03:00,90.8,22.5,16.5,97.165
2022-07-27 03:00,7.0,22.5,17.3,92.16
2022-07-28 03:00,60.9,21.5,17.5,96.265
2022-07-29 03:00,11.1,23.0,17.3,95.45
2022-07-30 03:00,31.2,23.0,17.5,91.325
2022-07-31 03:00,36.2,21.5,17.6,97.24
2022-08-01 03:00,36.2,21.0,17.6,98.135
2022-08-02 03:00,36.2,19.5,18.0,98.575
2022-08-03 03:00,36.2,23.5,17.4,95.485
2022-08-04 03:00,36.2,22.5,17.7,93.74
2022-08-05 03:00,36.2,25.0,18.0,91.375
2022-08-06 03:00,36.2,25.5,17.0,95.53
2022-08-07 03:00,36.2,27.0,17.0,85.525
2022-08-08 03:00,36.2,26.5,18.2,86.905
2022-08-09 03:00,36.2,28.0,17.2,85.275
2022-08-10 03:00,36.2,25.0,18.0,86.485
2022-08-11 03:00,36.2,26.5,17.6,92.465
2022-08-12 03:00,36.2,26.5,16.4,86.995
2022-08-13 03:00,36.2,26.5,18.0,82.64
2022-08-14 03:00,36.2,24.0,17.6,94.555
2022-08-15 03:00,36.2,24.5,18.0,85.825
2022-08-16 03:00,36.2,24.5,17.6,87.95
2022-08-17 03:00,36.2,24.5,18.0,91.455
2022-08-18 03:00,36.2,26.5,18.7,93.025
2022-08-19 03:00,36.2,24.0,18.0,91.305
2022-08-20 03:00,36.2,27.0,17.0,92.995
2022-08-21 03:00,36.2,25.0,18.2,88.18
2022-08-22 03:00,36.2,25.5,17.5,76.49
2022-08-23 03:00,36.2,26.0,18.0,79.205
2022-08-24 03:00,36.2,26.0,16.8,81.59
2022-08-25 03:00,36.2,26.0,18.5,91.365
2022-08-26 03:00,36.2,24.0,18.6,95.485
2022-08-27 03:00,36.2,21.0,18.4,97.23
2022-08-28 03:00,36.2,23.5,16.3,91.895
2022-08-29 03:00,36.2,23.5,17.4,89.775
2022-08-30 03:00,36.2,25.0,17.5,93.715
2022-08-31 03:00,36.2,20.0,17.3,98.11
2022-09-01 03:00,36.2,19.6,18.0,98.1
2022-09-02 03:00,36.2,20.5,17.0,96.33
2022-09-03 03:00,36.2,22.0,17.6,98.105
2022-09-04 03:00,36.2,23.5,17.4,87.57
2022-09-05 03:00,36.2,25.0,18.0,92.985
2022-09-06 03:00,36.2,25.0,17.0,89.775
2022-09-07 03:00,36.2,22.0,16.6,94.415
2022-09-08 03:00,36.2,23.0,16.8,91.885
2022-09-09 03:00,36.2,22.0,17.0,95.4
2022-09-10 03:00,36.2,22.5,15.0,89.915
2022-09-11 03:00,36.2,24.5,17.2,87.87
2022-09-12 03:00,36.2,25.0,17.5,87.91
2022-09-13 03:00,36.2,23.5,16.3,86.8
2022-09-14 03:00,36.2,24.0,16.5,96.295
2022-09-15 03:00,36.2,19.0,16.0,97.095
2022-09-16 03:00,36.2,20.0,16.3,98.065
2022-09-17 03:00,36.2,20.0,16.5,96.26
2022-09-18 03:00,36.2,22.5,16.5,93.615
2022-09-19 03:00,36.2,25.0,16.8,88.185
2022-09-20 03:00,36.2,25.5,16.5,88.475
2022-09-21 03:00,36.2,26.0,15.4,91.725
2022-09-22 03:00,36.2,25.0,17.2,88.615
2022-09-23 03:00,36.2,23.5,17.6,95.425
2022-09-24 03:00,36.2,22.5,16.3,86.17
2022-09-25 03:00,36.2,23.0,16.0,93.56
2022-09-26 03:00,36.2,21.5,15.0,91.97
2022-09-27 03:00,36.2,21.5,15.6,93.56
2022-09-28 03:00,36.2,23.5,16.0,89.88
2022-09-29 03:00,36.2,23.0,15.6,92.755
2022-09-30 03:00,36.2,23.5,14.0,79.755
2022-10-01 03:00,36.2,23.0,15.5,88.59
2022-10-02 03:00,36.2,25.5,16.0,80.0
2022-10-03 03:00,36.2,25.5,14.8,75.265
2022-10-04 03:00,36.2,24.5,16.2,97.13
2022-10-05 03:00,36.2,16.0,15.0,96.925
2022-10-06 03:00,36.2,15.0,13.5,98.925
2022-10-07 03:00,36.2,17.0,13.3,98.965
2022-10-08 03:00,36.2,21.5,14.2,96.155
2022-10-09 03:00,36.2,21.0,15.5,88.315
2022-10-10 03:00,36.2,19.0,15.0,95.16
2022-10-11 03:00,36.2,19.5,13.5,91.185
2022-10-12 03:00,36.2,21.5,13.0,88.975
2022-10-13 03:00,36.2,22.0,11.6,83.255
2022-10-14 03:00,36.2,22.0,13.0,80.11
2022-10-15 03:00,36.2,21.5,12.7,85.62
2022-10-16 03:00,36.2,21.5,12.5,86.23
2022-10-17 03:00,36.2,21.0,11.5,59.345
2022-10-18 03:00,36.2,21.5,10.3,74.59
2022-10-19 03:00,36.2,20.5,10.0,57.29
2022-10-20 03:00,36.2,20.0,9.0,67.21
2022-10-21 03:00,36.2,21.5,10.0,66.195
2022-10-22 03:00,36.2,22.5,10.0,59.8
2022-10-23 03:00,36.2,22.5,10.8,46.005
2022-10-24 03:00,36.2,24.0,11.0,59.045
2022-10-25 03:00,36.2,20.0,10.8,85.915
2022-10-26 03:00,36.2,20.5,13.0,89.48
2022-10-27 03:00,36.2,19.0,12.5,92.735
2022-10-28 03:00,36.2,19.5,11.2,86.875
2022-10-29 03:00,36.2,20.0,10.5,71.68
2022-10-30 03:00,36.2,21.5,10.0,75.51
2022-10-31 03:00,36.2,21.0,10.5,74.33
2022-11-01 03:00,36.2,20.5,10.5,67.745
2022-11-02 03:00,36.2,19.5,10.0,80.17
2022-11-03 03:00,36.2,19.0,10.0,79.49
2022-11-04 03:00,36.2,19.5,11.3,75.105
2022-11-05 03:00,36.2,21.0,10.3,59.64
2022-11-06 03:00,36.2,20.0,9.5,64.68
2022-11-07 03:00,36.2,20.0,9.5,64.68
